0.0060120240480961,5.576980009400996e-06,0.00015106109184887805,0.0002014147891318374,5.577011763958485e-06,5.577423869380013e-06
0.0120240480961923,2.497998943686006e-05,0.0003021221836977586,0.0004028295782636781,2.4702505750278294e-05,2.4547229484230484e-05
0.0180360721442885,6.205365847369039e-05,0.0004531832755466392,0.0006042443673955188,6.0311991065633524e-05,5.979297751002401e-05
0.0240480961923847,0.0001168163064667,0.0006042443673955198,0.0008056591565273597,0.0001110711959056648,0.00010949488503137136
0.0300601202404809,0.000185538686816,0.0007553054592444003,0.0010070739456592003,0.00017491981295837566,0.00017179712912895916
0.0360721442885771,0.0002693711223708,0.0009063665510932808,0.0012084887347910411,0.00025039200833031875,0.0002448929025025699
0.0420841683366733,0.0003728294820725,0.0010574276429421614,0.0014099035239228818,0.00033956240359543627,0.00033112751419933314
0.0480961923847695,0.0004949495295625,0.001208488734791042,0.0016113183130547226,0.00044629999039631535,0.0004338743024108668
0.0541082164328657,0.000630942035103,0.0013595498266399224,0.001812733102186563,0.0005635662802756724,0.0005471565238284212
0.0601202404809619,0.0007766385109815,0.0015106109184888031,0.002014147891318404,0.0006897886729808683,0.0006689506526152684
0.0661322645290581,0.0009455464776642,0.0016616720103376837,0.0022155626804502447,0.0008258695024695456,0.0007990737628157608
0.0721442885771543,0.0011273495876281,0.0018127331021865643,0.0024169774695820857,0.0009740508035226238,0.0009410370722728517
0.0781563126252505,0.0013271026448941,0.001963794194035445,0.0026183922587139264,0.0011368796752221967,0.0010961756703386039
0.0841683366733467,0.0015421999894252,0.0021148552858843254,0.002819807047845767,0.0013104837804367557,0.0012625379232171947
0.0901803607214428,0.0017681354439488,0.0022659163777332034,0.0030212218369776046,0.001491520277993066,0.001436526542672336
0.096192384769539,0.0020123937965146,0.002416977469582084,0.003222636626109445,0.001681851937924517,0.001619285785811391
0.1022044088176352,0.0022714749213413,0.0025680385614309646,0.003424051415241286,0.0018850737810809876,0.0018148739835316134
0.1082164328657314,0.0025525513000382,0.0027190996532798447,0.003625466204373126,0.002103249160089191,0.0020250365098539833
0.1142284569138276,0.0028546237484858,0.002870160745128726,0.003826880993504968,0.0023368857866252787,0.0022500199739647854
0.1202404809619238,0.0031622105985253,0.0030212218369776063,0.004028295782636808,0.002573213425346442,0.0024781483892342047
0.12625250501002,0.0034858052279819,0.003172282928826487,0.004229710571768649,0.0028178586254759834,0.0027131779940563084
0.1322645290581162,0.003812829834176,0.0033233440206753674,0.004431125360900489,0.003066299671579047,0.002953318592907273
0.1382765531062124,0.0041750918718192,0.003474405112524248,0.00463254015003233,0.0033329581946222654,0.0032113401325848203
0.1442885771543086,0.0045500835066055,0.0036254662043731286,0.0048339549391641715,0.003616395348315268,0.0034869729295385985
0.1503006012024048,0.0049290187278103,0.003776527296222009,0.005035369728296012,0.003908471737588121,0.003771221343976084
0.156312625250501,0.0053388032378334,0.00392758838807089,0.005236784517427853,0.00421218152840708,0.004067736497330299
0.1623246492985972,0.0057495387844255,0.00407864947991977,0.005438199306559693,0.004516881380283242,0.004365635699022165
0.1683366733466934,0.0061940766199594,0.004229710571768651,0.005639614095691534,0.004845066025861722,0.004686372472038055
0.1743486973947896,0.0066417733070748,0.004380771663617531,0.005841028884823374,0.0051816526215140365,0.005017364060478523
0.1803607214428857,0.0071105880880209,0.00453183275546641,0.0060424436739552135,0.005530338006148865,0.00536014209816906
0.1863727454909819,0.0075858636959572,0.0046828938473152905,0.006243858463087054,0.005881367928118175,0.005704241808888362
0.1923847695390781,0.0080663917015752,0.00483395493916417,0.006445273252218893,0.00623374466655473,0.00605153709823824
0.1983967935871743,0.0085843550409841,0.004985016031013051,0.006646688041350734,0.0066112830158981725,0.006422517242594075
0.2044088176352705,0.009106818948133,0.005136077122861931,0.006848102830482574,0.007004535459197718,0.006812396425837929
0.2104208416833667,0.0096580576546784,0.005287138214710813,0.007049517619614417,0.007422876372026523,0.007226327950337781
0.2164328657314629,0.0102225958989026,0.005438199306559693,0.007250932408746257,0.00784020946543662,0.00764017551986083
0.2224448897795591,0.0107941294560572,0.005589260398408574,0.007452347197878098,0.008262159469596325,0.008058353100368992
0.2284569138276553,0.0113726991245932,0.005740321490257454,0.0076537619870099384,0.008690496884729521,0.00848329460941411
0.2344689378757515,0.0119742699264797,0.005891382582106334,0.007855176776141778,0.009140230198172478,0.008929808520031373
0.2404809619238476,0.0125922289645057,0.006042443673955213,0.008056591565273616,0.009604215099506637,0.009392118031264985
0.2464929859719438,0.0132293372485625,0.006193504765804093,0.008258006354405456,0.01007771373314009,0.009863528615402212
0.25250501002004,0.0138744060777823,0.006344565857652974,0.008459421143537298,0.010555288256308202,0.010339798559386607
0.2585170340681362,0.0145256142442108,0.006495626949501856,0.00866083593266914,0.011046155775369031,0.010829809019000484
0.2645290581162324,0.0152160722655984,0.006646688041350735,0.008862250721800979,0.011568939449148156,0.011350841250960106
0.2705410821643286,0.0159048625496735,0.006797749133199616,0.00906366551093282,0.012104300800975392,0.0118875876114083
0.2765531062124248,0.0166417971755365,0.006948810225048496,0.00926508030006466,0.012659433388907695,0.01244032146180231
0.282565130260521,0.0173413204406082,0.007099871316897376,0.009466495089196501,0.01319445079305867,0.012976813495825515
0.2885771543086172,0.0180778972344266,0.007250932408746257,0.009667909878328343,0.013743506303692823,0.013524346777583351
0.2945891783567134,0.0188136538918455,0.007401993500595138,0.009869324667460183,0.014305174885047503,0.01408797765574467
0.3006012024048096,0.0196065377577655,0.007553054592444018,0.010070739456592023,0.014899790213746681,0.014683037070958433
0.3066132264529058,0.0203962928895338,0.0077041156842928985,0.010272154245723863,0.015520879771128713,0.015302719107282136
0.312625250501002,0.0211666671497018,0.00785517677614178,0.010473569034855705,0.016131350421804705,0.015919320454981678
0.3186372745490982,0.0220072336788863,0.00800623786799066,0.010674983823987546,0.016767274689423916,0.016552180538779392
0.3246492985971944,0.0228175928452735,0.00815729895983954,0.010876398613119386,0.017400753219874315,0.01719135277487463
0.3306613226452906,0.0236714448521554,0.008308360051688422,0.011077813402251228,0.018076382109612876,0.01786680554272377
0.3366733466933868,0.024553559020854,0.008459421143537302,0.011279228191383068,0.01875544474656466,0.018548526542593886
0.342685370741483,0.0254101934215529,0.008610482235386182,0.011480642980514908,0.019435207193332055,0.01923108006217491
0.3486973947895792,0.0262766395021617,0.008761543327235062,0.011682057769646748,0.02011598209737269,0.01991274278570699
0.3547094188376753,0.0271488764894387,0.008912604419083942,0.011883472558778588,0.020809342882093684,0.020610735279096917
0.3607214428857715,0.0281065641926222,0.00906366551093282,0.012084887347910427,0.021552552895404236,0.021354251070100562
0.3667334669338677,0.0290364444565803,0.009214726602781702,0.012286302137042269,0.022317230384023244,0.022123072811083496
0.3727454909819639,0.029992592840375,0.009365787694630584,0.012487716926174112,0.023099845399067873,0.022907704051977496
0.3787575150300601,0.0309399241073604,0.009516848786479463,0.01268913171530595,0.02386551190894425,0.023677878896529024
0.3847695390781563,0.0319177610757288,0.009667909878328345,0.012890546504437793,0.024644862562221523,0.02445834755217023
0.3907815631262525,0.0328983227219358,0.009818970970177225,0.013091961293569633,0.025438833263552226,0.02525715173542695
0.3967935871743487,0.0339126059373094,0.009970032062026103,0.01329337608270147,0.026269414301259873,0.026088934083614432
0.4028056112224449,0.0349342377801441,0.010121093153874987,0.013494790871833315,0.027107001737631097,0.026931327121211917
0.4088176352705411,0.0359799896603924,0.010272154245723867,0.013696205660965155,0.02794875236247141,0.027775639978102236
0.4148296593186372,0.0370014479714548,0.010423215337572747,0.013897620450096996,0.028805828261940204,0.028635679458159258
0.4208416833667334,0.0380710916538143,0.010574276429421626,0.014099035239228834,0.029689602527212356,0.0295246064004469
0.4268537074148296,0.0391765360907076,0.010725337521270506,0.014300450028360674,0.030626846936212124,0.03046164188478058
0.4328657314629258,0.0402670839487083,0.010876398613119386,0.014501864817492514,0.031558975150804434,0.031402106882235575
0.438877755511022,0.0414220440553222,0.011027459704968262,0.01470327960662435,0.03250115767580116,0.032342098935422496
0.4448897795591182,0.0424646240381859,0.011178520796817148,0.014904694395756196,0.03341423970457268,0.033262769908001255
0.4509018036072144,0.0436370925145492,0.011329581888666026,0.015106109184888035,0.03436254254307402,0.034211526120589544
0.4569138276553106,0.0447865903767796,0.011480642980514908,0.015307523974019877,0.035349343592274145,0.03520187267302908
0.4629258517034068,0.0459449250532658,0.011631704072363788,0.015508938763151717,0.0363676560470914,0.03622608110460048
0.468937875751503,0.0471993648738132,0.011782765164212668,0.015710353552283556,0.03741063800366392,0.03726772349692637
0.4749498997995992,0.0483218583231523,0.011933826256061549,0.015911768341415396,0.03843281117770418,0.038299185800860766
0.4809619238476953,0.0496092228252815,0.012084887347910427,0.016113183130547236,0.03949693945189438,0.03936022915383156
0.4869739478957915,0.0507939939054013,0.012235948439759307,0.016314597919679076,0.04057300087518824,0.040444349184457815
0.4929859719438877,0.052084940399039,0.01238700953160819,0.01651601270881092,0.04169374464639368,0.04156507925670379
0.4989979959919839,0.0533540186855021,0.01253807062345707,0.01671742749794276,0.04280223279604012,0.042678115607879916
0.5050100200400801,0.0545791720200245,0.012689131715305951,0.0169188422870746,0.04390435246467752,0.04378388413676857
0.5110220440881763,0.0558931162722639,0.012840192807154831,0.01712025707620644,0.04502592668933105,0.04490617763859242
0.5170340681362725,0.057159557489837,0.012991253899003713,0.017321671865338284,0.04618888007526035,0.04607530945522301
0.5230460921843687,0.0585472992010693,0.013142314990852591,0.01752308665447012,0.04742005263599994,0.047305938583836527
0.5290581162324649,0.0599033826836688,0.013293376082701472,0.01772450144360196,0.04865779785035646,0.04855018659285186
0.5350701402805611,0.0612741647188574,0.013444437174550352,0.0179259162327338,0.049900982690584746,0.04979267378417344
0.5410821643286573,0.0626289719513068,0.013595498266399234,0.018127331021865645,0.05112178282218373,0.05101969188983669
0.5470941883767535,0.0640213240927006,0.013746559358248114,0.018328745810997485,0.0523823758176791,0.05227955650023554
0.5531062124248497,0.065407303068472,0.013897620450096996,0.018530160600129325,0.053672727498830154,0.05357554631089842
0.5591182364729459,0.0668827490859242,0.014048681541945877,0.01873157538926117,0.05499952181167584,0.054903015636796226
0.5651302605210421,0.0682790974863812,0.014199742633794756,0.018932990178393005,0.056324877555997195,0.056231991444570896
0.5711422845691383,0.0697482016354997,0.014350803725643636,0.019134404967524846,0.05765688179740641,0.05756727211350038
0.5771543086172345,0.0712304188999908,0.014501864817492516,0.019335819756656686,0.059038160792860526,0.058948032076305355
0.5831663326653307,0.0727049245043241,0.014652925909341396,0.019537234545788526,0.060461538017940394,0.060379067477774176
0.5891783567134269,0.0743450163318524,0.014803987001190278,0.01973864933492037,0.06194105011780883,0.06185431236977509
0.5951903807615231,0.075771730714199,0.014955048093039158,0.01994006412405221,0.06338597394798723,0.06330886029542487
0.6012024048096193,0.077408962974477,0.015106109184888042,0.020141478913184054,0.06483345615006984,0.0647520106571835
0.6072144288577154,0.078854461982721,0.015257170276736917,0.020342893702315887,0.06627551840698735,0.06620084743021523
0.6132264529058116,0.0804663143734246,0.015408231368585797,0.020544308491447727,0.06778531323328613,0.06771108964426394
0.6192384769539078,0.0821245539385448,0.015559292460434677,0.020745723280579567,0.06935589990471835,0.06928227068639146
0.625250501002004,0.0836833758919692,0.01571035355228356,0.02094713806971141,0.0709423176533078,0.07087541139911024
0.6312625250501002,0.0854577046284668,0.01586141464413244,0.02114855285884325,0.07254760127781598,0.07247590228046084
0.6372745490981964,0.0869764562359765,0.01601247573598132,0.02134996764797509,0.074141609686141,0.0740796116203906
0.6432865731462926,0.0887815799882358,0.0161635368278302,0.02155138243710693,0.07580603975017083,0.07573856013822967
0.6492985971943888,0.0904415438938217,0.01631459791967908,0.02175279722623877,0.07749349893213933,0.07743401393677457
0.655310621242485,0.0921931836222895,0.01646565901152796,0.021954212015370612,0.07921077515147586,0.07914924286868302
0.6613226452905812,0.0939457648021936,0.016616720103376843,0.022155626804502455,0.08090239740119841,0.08084410983887842
0.6673346693386774,0.0956094642820365,0.016767781195225723,0.022357041593634296,0.0826032723440579,0.08254748678311408
0.6733466933867736,0.097447995693666,0.016918842287074604,0.022558456382766136,0.08436840931198478,0.084311748893518
0.6793587174348698,0.0992358740054193,0.017069903378923484,0.022759871171897976,0.08620655542786854,0.08615555966518902
0.685370741482966,0.1011532012046967,0.017220964470772364,0.022961285961029816,0.08811001586008808,0.08805582986038551
0.6913827655310621,0.1030100433288929,0.017372025562621244,0.023162700750161656,0.08999150335095289,0.08994418796235126
0.6973947895791583,0.1048878324732482,0.017523086654470124,0.023364115539293497,0.09187570218261336,0.09182431772579813
0.7034068136272545,0.1067281748224154,0.017674147746319004,0.023565530328425337,0.09376133369185967,0.09371677994457099
0.7094188376753507,0.1087071378318,0.017825208838167884,0.023766945117557177,0.09572356932602155,0.09567574991941019
0.7154308617234468,0.1105947776451216,0.01797626993001676,0.023968359906689014,0.09772379129899285,0.09768092545816805
0.721442885771543,0.1126478136607996,0.01812733102186564,0.024169774695820854,0.09974738139891508,0.09970413454754422
0.7274549098196392,0.1145688161371092,0.01827839211371453,0.024371189484952704,0.10177559421888853,0.10173304564002703
0.7334669338677354,0.1165810807778522,0.018429453205563405,0.024572604274084538,0.10383910811282446,0.10380117171952642
0.7394789579158316,0.1187263587624324,0.01858051429741229,0.024774019063216385,0.10599973683113605,0.10595724161477317
0.7454909819639278,0.1207251874676344,0.01873157538926117,0.024975433852348225,0.10820511980433611,0.10817163807581429
0.751503006012024,0.1230468213493831,0.01888263648111005,0.025176848641480065,0.11044401462435371,0.11040297677037249
0.7575150300601202,0.1249604027720713,0.019033697572958926,0.0253782634306119,0.11262682292987092,0.11259515069617701
0.7635270541082164,0.1272233722066659,0.01918475866480781,0.025579678219743746,0.11483362264100763,0.11479660851443338
0.7695390781563126,0.1293002326104345,0.01933581975665669,0.025781093008875586,0.11709297686637168,0.11706054936848159
0.7755511022044088,0.1315319231411983,0.019486880848505566,0.02598250779800742,0.11945295784168566,0.11942173295612193
0.781563126252505,0.1339315227457095,0.01963794194035445,0.026183922587139266,0.12187738664748704,0.1218435516514729
0.7875751503006012,0.1360557633485675,0.01978900303220333,0.026385337376271106,0.12429675483245199,0.12427040139511965
0.7935871743486974,0.1385626882626735,0.019940064124052206,0.02658675216540294,0.12674866339156945,0.12671493104840215
0.7995991983967936,0.1407271895279934,0.02009112521590109,0.026788166954534787,0.12922800707127394,0.12920399900427662
0.8056112224448898,0.1432743187000753,0.020242186307749974,0.02698958174366663,0.13180856423298137,0.1317774195405188
0.811623246492986,0.1456620188746851,0.020393247399598854,0.02719099653279847,0.13440706421636328,0.13438305712806842
0.8176352705410822,0.1480934435182548,0.020544308491447734,0.02739241132193031,0.13701318731563097,0.1369860542762842
0.8236472945891784,0.1505785136982201,0.02069536958329661,0.027593826111062147,0.13960836740028498,0.13958326998068613
0.8296593186372745,0.1529936356927019,0.020846430675145494,0.02779524090019399,0.1422695620947395,0.14224652500226304
0.8356713426853707,0.15566511535935,0.02099749176699437,0.027996655689325828,0.14505794745980863,0.14503234899901604
0.8416833667334669,0.1582928292608641,0.021148552858843254,0.02819807047845767,0.14793141886012587,0.14791184716307054
0.8476953907815631,0.1610443759354277,0.02129961395069213,0.028399485267589508,0.15084599608804466,0.15082044460044652
0.8537074148296593,0.1636801265548926,0.02145067504254101,0.02860090005672135,0.15371875158202,0.15370122151342622
0.8597194388777555,0.1664453456264005,0.02160173613438989,0.02880231484585319,0.15662906223166867,0.1566046800432958
0.8657314629258517,0.1691155843570019,0.021752797226238775,0.029003729634985032,0.15959563558516324,0.15957881064641852
0.8717434869739479,0.1720875466468663,0.02190385831808766,0.029205144424116876,0.16267215515104028,0.1626505806708639
0.8777555110220441,0.1748645078059377,0.022054919409936532,0.02940655921324871,0.1657832653823756,0.16576539493559062
0.8837675350701403,0.1778562662177251,0.022205980501785412,0.02960797400238055,0.16891260332194025,0.16889503870751954
0.8897795591182365,0.1807917620281893,0.0223570415936343,0.029809388791512396,0.17209339979528937,0.17207348522609
0.8957915831663327,0.1837718535416347,0.02250810268548318,0.030010803580644237,0.17537098510487534,0.17535775489299274
0.9018036072144288,0.1871076572697122,0.022659163777332052,0.03021221836977607,0.17878880421482554,0.17876761252815546
0.9078156312625252,0.1900909071055634,0.02281022486918094,0.030413633158907917,0.18222949549113118,0.1822186742936509
0.9138276553106212,0.1935431878735492,0.022961285961029816,0.030615047948039754,0.185675932836045,0.18565556891503912
0.9198396793587176,0.1965063918230802,0.0231123470528787,0.030816462737171597,0.18908674568457443,0.1890751485166262
0.9258517034068136,0.1999123931145593,0.023263408144727576,0.031017877526303434,0.19259519305086775,0.19257851486902153
0.93186372745491,0.203283301431158,0.023414469236576464,0.031219292315435285,0.1962370177201719,0.19622277760387247
0.937875751503006,0.2067206736773263,0.023565530328425337,0.03142070710456711,0.19999804889427777,0.19998639762594267
0.943887775551102,0.2104622795876581,0.023716591420274217,0.03162212189369895,0.20381507265234658,0.2037981219307237
0.9498997995991983,0.2138247070843082,0.023867652512123097,0.03182353668283079,0.20763140339573136,0.20762310596460457
0.9559118236472944,0.2177061053737181,0.024018713603971977,0.03202495147196263,0.21154004034916504,0.21152235176702672
0.9619238476953909,0.2212931006210291,0.024169774695820857,0.03222636626109447,0.21553964941748135,0.2155322540582155
0.9679358717434868,0.2252875757579979,0.024320835787669737,0.03242778105022631,0.21966124032350642,0.21964545763002333
0.9739478957915833,0.2291316346177524,0.024471896879518625,0.032629195839358166,0.22378457418030345,0.22377551977823876
0.9799599198396792,0.2330306587042722,0.024622957971367498,0.03283061062848999,0.2279237759569145,0.22791119939586596
0.9859719438877756,0.2370533816369949,0.024774019063216385,0.033032025417621846,0.23213132121514116,0.2321198558455696
0.9919839679358716,0.2411453750033801,0.02492508015506526,0.03323344020675368,0.23650872189323766,0.236500113116345
0.997995991983968,0.2455498921432958,0.025076141246914145,0.03343485499588553,0.24107648541237345,0.24106313848482222
1.004008016032064,0.2498407316627632,0.02522720233876302,0.03363626978501735,0.24571453359680487,0.24570874237056303
1.0100200400801602,0.2544263330707872,0.025378263430611902,0.0338376845741492,0.2503764079484011,0.25036177444277063
1.0160320641282563,0.2587729428886228,0.025529324522460775,0.034039099363281033,0.2550293505771248,0.2550243993346559
1.0220440881763526,0.2634737424119465,0.025680385614309662,0.03424051415241288,0.2598156465447794,0.25980179981262985
1.028056112224449,0.2680640427097625,0.02583144670615855,0.03444192894154473,0.2647381609362817,0.26473235531903433
1.034068136272545,0.2730488573122873,0.025982507798007426,0.03464334373067657,0.269795725235225,0.269784897133677
1.040080160320641,0.2778770501272964,0.0261335688898563,0.034844758519808394,0.27489774374771,0.27488887297973896
1.0460921843687374,0.282885649383107,0.026284629981705183,0.03504617330894024,0.28006823871987857,0.28006158952642807
1.0521042084168335,0.2881056110648576,0.026435691073554066,0.03524758809807209,0.28540732784309736,0.2853951804505586
1.0581162324649298,0.2933227283193143,0.026586752165402943,0.03544900288720392,0.29093321901298896,0.2909304912762862
1.064128256513026,0.299044682944994,0.026737813257251827,0.03565041767633577,0.2966270136083209,0.2966130645899513
1.0701402805611222,0.3043595457491313,0.026888874349100703,0.0358518324654676,0.30231588461253783,0.30231364697385776
1.0761523046092183,0.3101256408574104,0.027039935440949587,0.03605324725459945,0.3080341432986573,0.3080209739721692
1.0821643286573146,0.3156335489918337,0.027190996532798467,0.03625466204373129,0.31382985454623813,0.31382509426035615
1.088176352705411,0.3215955383694944,0.02734205762464735,0.03645607683286313,0.31986698816541087,0.31985820990068126
1.094188376753507,0.3277504507572121,0.027493118716496227,0.03665749162199497,0.3261333534533367,0.3261247936968109
1.100200400801603,0.333930398520037,0.027644179808345104,0.0368589064111268,0.33253345780246163,0.33252936891173085
1.1062124248496994,0.3404399572336914,0.02779524090019399,0.03706032120025865,0.3390179599023326,0.3390055714659223
1.1122244488977957,0.3467351208028829,0.02794630199204287,0.03726173598939049,0.345587306780024,0.34558578491612335
1.1182364729458918,0.3535815258448561,0.028097363083891755,0.03746315077852234,0.3523862781044828,0.35237292229223477
1.124248496993988,0.3603356114972648,0.02824842417574063,0.03766456556765417,0.3593644888345997,0.3593627342153543
1.1302605210420842,0.3674547644040781,0.02839948526758951,0.03786598035678601,0.36649041049229064,0.3664785456124626
1.1362725450901805,0.3744778226876175,0.028550546359438392,0.03806739514591785,0.3736457594796676,0.3736405787898081
1.1422845691382766,0.3816954141181655,0.028701607451287272,0.03826880993504969,0.3809335616322421,0.38092513088834873
1.148296593186373,0.3891907410119785,0.02885266854313616,0.038470224724181545,0.3884870272450136,0.38847832777048624
1.154308617234469,0.3969628716509845,0.029003729634985032,0.03867163951331337,0.39637133282673076,0.39636757666137545
1.160320641282565,0.4051039201677706,0.029154790726833912,0.03887305430244521,0.40451575936121476,0.4045037687338175
1.1663326653306614,0.4131847248502879,0.029305851818682793,0.03907446909157705,0.41273295039489616,0.41273119638872713
1.1723446893787577,0.4215378378954837,0.02945691291053168,0.039275883880708906,0.4210491500816294,0.4210346283163119
1.1783567134268538,0.4298619293601388,0.029607974002380556,0.03947729866984074,0.4295190890098514,0.4295169591157408
1.18436873747495,0.4387105524521764,0.029759035094229436,0.03967871345897258,0.43832178765447877,0.43830857091872266
1.1903807615230462,0.4476605532329002,0.029910096186078317,0.03988012824810442,0.447387677957666,0.44738269945488296
1.1963927855711425,0.45694234483335,0.0300611572779272,0.04008154303723627,0.45665976454279716,0.45665007581779715
1.2024048096192386,0.4663352084154446,0.030212218369776084,0.04028295782636811,0.46609591936131034,0.4660854735657963
1.2084168336673349,0.4759858945523134,0.03036327946162496,0.04048437261549995,0.47580585281135185,0.4758011045330915
1.2144288577154307,0.4861492864394957,0.030514340553473834,0.040685787404631774,0.48593449939048516,0.485919771873715
1.220440881763527,0.4965025406516777,0.030665401645322717,0.04088720219376362,0.49639606610589526,0.4963945554800137
1.2264529058116231,0.507272809554,0.030816462737171594,0.041088616982895454,0.5070936561424699,0.5070758725916221
1.2324649298597194,0.5179363542738653,0.030967523829020478,0.0412900317720273,0.5178595047877063,0.5178555516643358
1.2384769539078155,0.5289988611775595,0.031118584920869354,0.041491446561159134,0.5288723079529115,0.5288554114798462
1.2444889779559118,0.5403524333021309,0.03126964601271824,0.04169286135029099,0.5402797037734562,0.540271324106744
1.250501002004008,0.5522826911151202,0.03142070710456712,0.04189427613942282,0.5522126670293833,0.552201505716493
1.2565130260521042,0.5646306726395031,0.031571768196416,0.04209569092855467,0.5645562341314575,0.5645416323881187
1.2625250501002003,0.5771938610892344,0.03172282928826488,0.0422971057176865,0.577160522851214,0.5771534019087904
1.2685370741482966,0.5901490885698556,0.03187389038011376,0.04249852050681835,0.5900798519196628,0.5900590243113445
1.2745490981963927,0.6034162821523374,0.03202495147196264,0.04269993529595018,0.6033986926340738,0.6033931509249958
1.280561122244489,0.6173298157903838,0.03217601256381152,0.04290135008508203,0.6172764649369612,0.6172536807520576
1.2865731462925851,0.6315626880180162,0.0323270736556604,0.04310276487421386,0.6315452933866913,0.6315365790258716
1.2925851703406814,0.6461872597568397,0.03247813474750928,0.04330417966334571,0.6461496417194704,0.6461268277373988
1.2985971943887775,0.661095475771937,0.03262919583935816,0.04350559445247754,0.6610722799495159,0.6610561878999106
1.3046092184368738,0.6766043874672302,0.03278025693120704,0.04370700924160939,0.6765815556921893,0.6765631707395288
1.31062124248497,0.6928814652971499,0.03293131802305592,0.043908424030741224,0.6928576169680486,0.6928355633398318
1.3166332665330662,0.7098442770199731,0.0330823791149048,0.04410983881987307,0.7098298913852492,0.7098163961535857
1.3226452905811623,0.727350554508076,0.03323344020675369,0.04431125360900491,0.7273257659949636,0.7272954127528664
1.3286573146292584,0.7451850225590435,0.033384501298602556,0.04451266839813674,0.7451680049252093,0.7451527994386242
1.3346693386773547,0.7636123132168685,0.03353556239045145,0.04471408318726859,0.7635887471736408,0.7635523316487877
1.3406813627254508,0.7827594479910881,0.033686623482300324,0.04491549797640043,0.7827394063153494,0.7827202350160918
1.346693386773547,0.8028070940922772,0.03383768457414921,0.04511691276553227,0.802786949576929,0.8027510646639916
1.3527054108216432,0.8235696512195855,0.033988745665998084,0.04531832755466411,0.8235475760830426,0.823518831539588
1.3587174348697395,0.8450149627824992,0.03413980675784697,0.04551974234379595,0.8449925768087033,0.8449585542741876
1.3647294589178356,0.8672830840298492,0.034290867849695844,0.04572115713292779,0.8672633259302537,0.8672220429680031
1.370741482965932,0.8906194492606891,0.03444192894154473,0.04592257192205963,0.8905932455056097,0.8905637666732371
1.376753507014028,0.9151349671776056,0.034592990033393604,0.04612398671119147,0.9151211172818393,0.915069302115193
1.3827655310621243,0.9405995439790654,0.03474405112524249,0.04632540150032331,0.9405673266143183,0.9405343757212428
1.3887775551102204,0.9668669470769816,0.034895112217091365,0.04652681628945515,0.9668530290333625,0.9667886170030962
1.3947895791583167,0.9940115318290484,0.03504617330894025,0.04672823107858699,0.9939779930363376,0.9939314841014123
1.4008016032064128,1.0224562719279358,0.03519723440078913,0.04692964586771884,1.0224403386198386,1.0223730530633273
1.406813627254509,1.0524984380545528,0.03534829549263801,0.047131060656850673,1.0524756152776868,1.0524152911675826
1.4128256513026052,1.084137742850994,0.035499356584486885,0.047332475445982514,1.0841168146004807,1.0840515593583169
1.4188376753507017,1.117182334747097,0.03565041767633577,0.047533890235114354,1.1171744233229064,1.1170915209973489
1.4248496993987976,1.1516238719380163,0.03580147876818465,0.0477353050242462,1.1515987567288708,1.151527172127328
1.4308617234468937,1.1877701940009204,0.03595253986003352,0.04793671981337803,1.187779687764766,1.1876738819030628
1.43687374749499,1.2259396045574205,0.03610360095188241,0.04813813460250988,1.2259214902801863,1.225838600579322
1.442885771543086,1.2661914498885716,0.03625466204373128,0.04833954939164171,1.266218356453032,1.266092818378081
